run_id,reward,optimizer,P,Cs_h,Cs_s,Cs_b,Cm_f,Cm_p,Cm_m,Cm_n,Ci_s,Ci_p,Ci_0,Ca_h,Ca_m,Ca_l,Cd_r,Cd_ret,Cd_rec,W,B,F_m,F_s,I,R_p,R_c,Vq,G,Sc
33,-0.01976778544485569,BO,120.24467410155957,93.78874039831376,69.56476485510792,14.763064204968328,61.14665763291312,44.842193055375304,23.541367533707852,22.084031167059006,75.79544849350404,27.920242866778725,10.365420661748912,38.59691533786477,29.049380035919913,13.63279132485057,26.827471939298754,39.492789479335364,59.930684088731816,181.02907948779412,143.09842852537358,308.42167020125794,194.16863502651248,57.96691316312893,36.52979627962878,146.19342818776659,84.59493352325532,95.12806634398817,133.7412592829234
34,-0.02813357301056385,BO,146.83896170978838,82.2887458456234,73.68287938786258,41.21458379347989,93.81140285931548,63.08739586763047,45.01626060131628,18.14830088275766,31.472228679023072,24.509837235256963,12.86764096742199,72.73531884510965,48.46640513354578,25.287283136926256,30.16460549339695,33.27519684361097,88.6083010476566,49.23724415199578,135.39881494618277,299.90502275964616,48.52573369507471,11.791643164668159,60.92112286823466,67.03394207250648,136.11710875371796,160.47175848768492,104.0101140480787
35,-0.012709430418908596,BO,130.83367881920702,106.51550567096129,91.91089365511387,34.46951031390962,82.70997089663251,63.662357058027375,23.475349072962405,10.038420414580871,51.65699261200383,44.03485914471115,14.925180888388237,52.498070523408536,40.280813187853994,15.863661287705694,38.176753202037794,54.676499490230384,71.09261962655799,196.18622605122184,28.653493713618438,317.5597757213186,195.30025642982704,59.74088761388934,62.375490805886045,121.94869374657293,73.2052119779344,112.57162417981567,83.81486024937124
36,-0.014205781742930412,BO,148.99218040677218,105.02032404827537,90.10963478851268,47.74043273713025,66.37879797470507,48.98277433240887,37.17169693659094,13.513973978825517,44.15232722647086,25.744378567966624,6.079814552955325,27.590555221292206,26.634401892573436,17.619402950261183,18.31459546233821,34.7140702147113,87.87214528898286,174.50572444766033,96.12718858358764,283.97725013813806,135.18998692043778,45.93806005620304,14.756187908418186,70.76109133065384,61.86992681834992,101.94987109964151,139.72718001875234
37,-0.022979674860835075,BO,122.16706752152024,116.84230943054777,93.09756307693758,19.509318737771277,63.656978684318204,48.21018485591996,44.75821949194867,11.79042959094556,42.62982731459886,22.52946807289596,13.338689723719922,31.74143387178673,28.698898838989763,7.571363788833466,32.5760792974694,57.72702170154793,59.692185687451925,169.97786618187496,59.5352681852829,231.22587684912386,182.57064332452327,27.27209457218724,48.44302807129024,173.06166168933788,195.2246383593789,114.04788068967297,122.90572054388284
38,-0.016125459223985672,BO,127.46251533574053,79.72931184171033,75.33971238001439,23.07900258494094,76.2157971511033,73.12433538662899,43.411466580070815,7.9898266737028125,29.897469245590706,25.069969253715964,6.267776959108212,26.89212687254595,20.417179798119268,5.368126623705743,31.368980370439317,32.32060741292295,73.03088872426292,46.32066959072897,149.910819099253,263.97291729709127,107.29066896565902,36.28733004054742,16.433192792514262,51.108900951353526,154.57235770924225,166.5398934350758,116.76630460154357
39,-0.030084822326898575,BO,306.4591359580804,101.0434036187946,84.49878127295284,47.126916497952124,52.760943782369424,43.93508843065398,39.94651066912809,4.4923209681393,35.07217982496414,30.21699375107442,8.14396059567948,46.078824579781696,21.793861280996783,20.771368606662627,27.452892510094085,52.47083237312502,86.41405238508966,108.73079465500565,144.50723891013098,218.76601027823463,188.66798072475828,17.01511452296351,35.00611099895631,159.64187548055583,126.02577004000122,143.48456979538852,139.83771234356678
40,-0.03353407233953476,BO,123.74690284768661,88.85739632109608,83.77750971847823,41.82153765595681,57.02274128158029,52.498362886397146,42.8807019954374,6.795998098809557,37.29018281636172,28.715173679489908,10.99460560011124,80.16411639822593,29.32500922166177,5.921554446083992,17.968526579879445,36.588802014565374,89.12930847885592,52.350816177981756,76.74433892120749,157.3235937233993,46.05349685977923,49.064103983474304,64.53321871012412,52.05302536925039,217.8982429870018,150.50487273105665,77.76233943023385
41,-0.02227475866675377,BO,150.34248376176527,72.83011049413207,60.412980972695635,16.17739399004632,85.0777684508495,60.64066914233705,26.537512353808033,22.138557322059732,46.34621956227208,18.14460538149182,8.895860678315167,34.89957717970371,33.319213242865374,19.56107934021567,20.540755809189797,54.0271429674612,72.35019344808114,129.64553706676796,136.18927604924352,311.2632759359642,194.899883938593,13.024490043846416,17.82432438782441,69.75079025711135,212.4643875467054,133.63522274241538,122.96929707037617
42,-0.029793692752718925,BO,130.69319252031121,91.66724074215533,84.4661139778012,41.91357999352931,53.15609396952931,28.81039744370782,14.481545305171299,9.75629468968867,38.21264484917974,10.266214571325634,2.9008062685789344,68.0322595172214,53.155024925994525,6.849321982275133,25.929586786257232,36.48649304702316,84.10332674663331,175.82277868289077,25.571146357942325,289.27009749845774,156.53165756448638,14.36585432310781,69.90609285827591,56.08801200126382,211.51195831196102,100.19270814711832,131.0913600984278
